date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu,drift.correction.ec
2023-03-18T14:25:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58793.99422491016,35.49076290822644,NA
2023-03-18T14:30:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58795.694224910156,35.49192081352861,NA
2023-03-18T14:35:00Z,320,CT_320_LowSGD_20230421,29.72,58793.99422491016,35.498126511104196,NA
2023-03-18T14:40:00Z,320,CT_320_LowSGD_20230421,29.72,58790.49422491016,35.495742098270995,NA
2023-03-18T14:45:00Z,320,CT_320_LowSGD_20230421,29.72,58787.09422491016,35.49342583679492,NA
2023-03-18T14:50:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58797.39422491015,35.49307872505623,NA
2023-03-18T14:55:00Z,320,CT_320_LowSGD_20230421,29.72,58771.49422491016,35.48279860348835,NA
2023-03-18T15:00:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58761.09422491016,35.46835526111123,NA
2023-03-18T15:05:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58771.49422491016,35.47543827746118,NA
2023-03-18T15:10:00Z,320,CT_320_LowSGD_20230421,29.72,58766.29422491016,35.479256308921165,NA
2023-03-18T15:15:00Z,320,CT_320_LowSGD_20230421,29.709999999999997,58768.09422491016,35.48784489128302,NA
2023-03-18T15:20:00Z,320,CT_320_LowSGD_20230421,29.729999999999997,58761.09422491016,35.46835526111123,NA
2023-03-18T15:25:00Z,320,CT_320_LowSGD_20230421,29.72,58755.99422491016,35.472240012849696,NA
2023-03-18T15:30:00Z,320,CT_320_LowSGD_20230421,29.72,58761.09422491016,35.475714072621926,NA
2023-03-18T15:35:00Z,320,CT_320_LowSGD_20230421,29.72,58749.09422491016,35.467539903547234,NA
2023-03-18T15:40:00Z,320,CT_320_LowSGD_20230421,29.709999999999997,58745.59422491016,35.47251496177798,NA
2023-03-18T15:45:00Z,320,CT_320_LowSGD_20230421,29.709999999999997,58745.59422491016,35.47251496177798,NA
2023-03-18T15:50:00Z,320,CT_320_LowSGD_20230421,29.7,58736.99422491016,35.474016268785945,NA
2023-03-18T15:55:00Z,320,CT_320_LowSGD_20230421,29.689999999999998,58735.29422491016,35.48022062618442,NA
2023-03-18T16:00:00Z,320,CT_320_LowSGD_20230421,29.669999999999998,58743.89422491015,35.50081808691603,NA
2023-03-18T16:05:00Z,320,CT_320_LowSGD_20230421,29.689999999999998,58738.694224910156,35.48253799440685,NA
2023-03-18T16:10:00Z,320,CT_320_LowSGD_20230421,29.669999999999998,58733.59422491016,35.49379478106024,NA
2023-03-18T16:15:00Z,320,CT_320_LowSGD_20230421,29.659999999999997,58738.694224910156,35.50464334509871,NA
2023-03-18T16:20:00Z,320,CT_320_LowSGD_20230421,29.65,58738.694224910156,35.51201696336439,NA
2023-03-18T16:25:00Z,320,CT_320_LowSGD_20230421,29.65,58742.194224910156,35.51440455811748,NA
2023-03-18T16:30:00Z,320,CT_320_LowSGD_20230421,29.63,58742.194224910156,35.529160576317224,NA
2023-03-18T16:35:00Z,320,CT_320_LowSGD_20230421,29.63,58736.99422491016,35.52561178322619,NA
2023-03-18T16:40:00Z,320,CT_320_LowSGD_20230421,29.599999999999998,58736.99422491016,35.54776294752554,NA
2023-03-18T16:45:00Z,320,CT_320_LowSGD_20230421,29.589999999999996,58736.99422491016,35.5551518512413,NA
2023-03-18T16:50:00Z,320,CT_320_LowSGD_20230421,29.56,58738.694224910156,35.57849604295584,NA
2023-03-18T16:55:00Z,320,CT_320_LowSGD_20230421,29.549999999999997,58736.99422491016,35.58473340966082,NA
2023-03-18T17:00:00Z,320,CT_320_LowSGD_20230421,29.529999999999998,58736.99422491016,35.5995397719042,NA
2023-03-18T17:05:00Z,320,CT_320_LowSGD_20230421,29.529999999999998,58749.09422491016,35.60781534252507,NA
2023-03-18T17:10:00Z,320,CT_320_LowSGD_20230421,29.499999999999996,58750.79422491016,35.631213175231785,NA
2023-03-18T17:15:00Z,320,CT_320_LowSGD_20230421,29.49,58755.99422491016,35.64218970391551,NA
2023-03-18T17:20:00Z,320,CT_320_LowSGD_20230421,29.479999999999997,58757.694224910156,35.650773971613035,NA
2023-03-18T17:25:00Z,320,CT_320_LowSGD_20230421,29.459999999999997,58750.79422491016,35.66089647933343,NA
2023-03-18T17:30:00Z,320,CT_320_LowSGD_20230421,29.439999999999998,58757.694224910156,35.68048220088658,NA
2023-03-18T17:35:00Z,320,CT_320_LowSGD_20230421,29.429999999999996,58752.49422491016,35.6843515669384,NA
2023-03-18T17:40:00Z,320,CT_320_LowSGD_20230421,29.419999999999998,58761.09422491016,35.697682968579144,NA
2023-03-18T17:45:00Z,320,CT_320_LowSGD_20230421,29.389999999999997,58759.39422491015,35.718842515981116,NA
2023-03-18T17:50:00Z,320,CT_320_LowSGD_20230421,29.389999999999997,58764.59422491016,35.72240987712478,NA
2023-03-18T17:55:00Z,320,CT_320_LowSGD_20230421,29.369999999999997,58759.39422491015,35.73373896846028,NA
2023-03-18T18:00:00Z,320,CT_320_LowSGD_20230421,29.36,58761.09422491016,35.74235812403987,NA
2023-03-18T18:05:00Z,320,CT_320_LowSGD_20230421,29.349999999999998,58747.29422491016,35.74033801865896,NA
2023-03-18T18:10:00Z,320,CT_320_LowSGD_20230421,29.33,58750.79422491016,35.757655984173134,NA
2023-03-18T18:15:00Z,320,CT_320_LowSGD_20230421,29.319999999999997,58761.09422491016,35.77219399190541,NA
2023-03-18T18:20:00Z,320,CT_320_LowSGD_20230421,29.31,58759.39422491015,35.77849127009703,NA
2023-03-18T18:25:00Z,320,CT_320_LowSGD_20230421,29.31,58761.09422491016,35.77965952394313,NA
2023-03-18T18:30:00Z,320,CT_320_LowSGD_20230421,29.31,58768.09422491016,35.78447004743351,NA
2023-03-18T18:35:00Z,320,CT_320_LowSGD_20230421,29.299999999999997,58764.59422491016,35.789533450359684,NA
2023-03-18T18:40:00Z,320,CT_320_LowSGD_20230421,29.29,58761.09422491016,35.79459847468064,NA
2023-03-18T18:45:00Z,320,CT_320_LowSGD_20230421,29.29,58764.59422491016,35.79700475829636,NA
2023-03-18T18:50:00Z,320,CT_320_LowSGD_20230421,29.29,58761.09422491016,35.79459847468064,NA
2023-03-18T18:55:00Z,320,CT_320_LowSGD_20230421,29.259999999999998,58769.79422491016,35.82301188236261,NA
2023-03-18T19:00:00Z,320,CT_320_LowSGD_20230421,29.259999999999998,58764.59422491016,35.81943447374206,NA
2023-03-18T19:05:00Z,320,CT_320_LowSGD_20230421,29.249999999999996,58757.694224910156,35.82216843663716,NA
2023-03-18T19:10:00Z,320,CT_320_LowSGD_20230421,29.24,58766.29422491016,35.83557082403986,NA
2023-03-18T19:15:00Z,320,CT_320_LowSGD_20230421,29.24,58762.89422491015,35.833230760994894,NA
2023-03-18T19:20:00Z,320,CT_320_LowSGD_20230421,29.209999999999997,58774.99422491016,35.86403263060083,NA
2023-03-18T19:25:00Z,320,CT_320_LowSGD_20230421,29.209999999999997,58768.09422491016,35.85928050432953,NA
2023-03-18T19:30:00Z,320,CT_320_LowSGD_20230421,29.209999999999997,58769.79422491016,35.86045130836818,NA
2023-03-18T19:35:00Z,320,CT_320_LowSGD_20230421,29.2,58759.39422491015,35.860783102145504,NA
2023-03-18T19:40:00Z,320,CT_320_LowSGD_20230421,29.189999999999998,58768.09422491016,35.87427425013391,NA
2023-03-18T19:45:00Z,320,CT_320_LowSGD_20230421,29.189999999999998,58776.694224910156,35.88019975928298,NA
2023-03-18T19:50:00Z,320,CT_320_LowSGD_20230421,29.159999999999997,58766.29422491016,35.895543694468195,NA
2023-03-18T19:55:00Z,320,CT_320_LowSGD_20230421,29.159999999999997,58762.89422491015,35.89319959403234,NA
2023-03-18T20:00:00Z,320,CT_320_LowSGD_20230421,29.159999999999997,58768.09422491016,35.89678469908286,NA
2023-03-18T20:05:00Z,320,CT_320_LowSGD_20230421,29.159999999999997,58769.79422491016,35.897956765522764,NA
2023-03-18T20:10:00Z,320,CT_320_LowSGD_20230421,29.15,58778.39422491015,35.91139644739355,NA
2023-03-18T20:15:00Z,320,CT_320_LowSGD_20230421,29.15,58766.29422491016,35.90305220283536,NA
2023-03-18T20:20:00Z,320,CT_320_LowSGD_20230421,29.15,58759.39422491015,35.89829405845525,NA
2023-03-18T20:25:00Z,320,CT_320_LowSGD_20230421,29.139999999999997,58768.09422491016,35.911804899627526,NA
2023-03-18T20:30:00Z,320,CT_320_LowSGD_20230421,29.139999999999997,58749.09422491016,35.898700114299125,NA
2023-03-18T20:35:00Z,320,CT_320_LowSGD_20230421,29.139999999999997,58752.49422491016,35.901045122934306,NA
2023-03-18T20:40:00Z,320,CT_320_LowSGD_20230421,29.13,58771.49422491016,35.9216646303062,NA
2023-03-18T20:45:00Z,320,CT_320_LowSGD_20230421,29.13,58769.79422491016,35.92049179897279,NA
2023-03-18T20:50:00Z,320,CT_320_LowSGD_20230421,29.119999999999997,58778.39422491015,35.933943269384585,NA
2023-03-18T20:55:00Z,320,CT_320_LowSGD_20230421,29.119999999999997,58778.39422491015,35.933943269384585,NA
2023-03-18T21:00:00Z,320,CT_320_LowSGD_20230421,29.099999999999998,58780.09422491016,35.95016136903718,NA
2023-03-18T21:05:00Z,320,CT_320_LowSGD_20230421,29.089999999999996,58774.99422491016,35.954166233659464,NA
2023-03-18T21:10:00Z,320,CT_320_LowSGD_20230421,29.089999999999996,58780.09422491016,35.95768784312472,NA
2023-03-18T21:15:00Z,320,CT_320_LowSGD_20230421,29.089999999999996,58778.39422491015,35.95651396694915,NA
2023-03-18T21:20:00Z,320,CT_320_LowSGD_20230421,29.08,58774.99422491016,35.961694604160364,NA
2023-03-18T21:25:00Z,320,CT_320_LowSGD_20230421,29.08,58761.09422491016,35.95209471046485,NA
2023-03-18T21:30:00Z,320,CT_320_LowSGD_20230421,29.08,58771.49422491016,35.95927732471397,NA
2023-03-18T21:35:00Z,320,CT_320_LowSGD_20230421,29.069999999999997,58774.99422491016,35.96922563228275,NA
2023-03-18T21:40:00Z,320,CT_320_LowSGD_20230421,29.06,58781.89422491015,35.98152695021141,NA
2023-03-18T21:45:00Z,320,CT_320_LowSGD_20230421,29.06,58780.09422491016,35.980283210299504,NA
2023-03-18T21:50:00Z,320,CT_320_LowSGD_20230421,29.06,58771.49422491016,35.97434099580077,NA
2023-03-18T21:55:00Z,320,CT_320_LowSGD_20230421,29.06,58771.49422491016,35.97434099580077,NA
2023-03-18T22:00:00Z,320,CT_320_LowSGD_20230421,29.06,58783.59422491016,35.982701600008504,NA
2023-03-18T22:05:00Z,320,CT_320_LowSGD_20230421,29.06,58773.194224910156,35.9755156066901,NA
2023-03-18T22:10:00Z,320,CT_320_LowSGD_20230421,29.04,58773.194224910156,35.99059042491336,NA
2023-03-18T22:15:00Z,320,CT_320_LowSGD_20230421,29.019999999999996,58778.39422491015,36.009271965725425,NA
2023-03-18T22:20:00Z,320,CT_320_LowSGD_20230421,29.029999999999998,58774.99422491016,35.999376345860874,NA
2023-03-18T22:25:00Z,320,CT_320_LowSGD_20230421,29.029999999999998,58783.59422491016,36.00532247819819,NA
2023-03-18T22:30:00Z,320,CT_320_LowSGD_20230421,29.019999999999996,58781.89422491015,36.011692432745974,NA
2023-03-18T22:35:00Z,320,CT_320_LowSGD_20230421,29.009999999999998,58776.694224910156,36.01564357409963,NA
2023-03-18T22:40:00Z,320,CT_320_LowSGD_20230421,29.009999999999998,58774.99422491016,36.01446768073517,NA
2023-03-18T22:45:00Z,320,CT_320_LowSGD_20230421,28.979999999999997,58785.29422491016,36.044253933143644,NA
2023-03-18T22:50:00Z,320,CT_320_LowSGD_20230421,28.979999999999997,58785.29422491016,36.044253933143644,NA
2023-03-18T22:55:00Z,320,CT_320_LowSGD_20230421,28.959999999999997,58780.09422491016,36.055774215057006,NA
2023-03-18T23:00:00Z,320,CT_320_LowSGD_20230421,28.95,58790.49422491016,36.07054125083058,NA
2023-03-18T23:05:00Z,320,CT_320_LowSGD_20230421,28.919999999999998,58742.194224910156,36.05978004366974,NA
2023-03-18T23:10:00Z,320,CT_320_LowSGD_20230421,28.919999999999998,58769.79422491016,36.07890699814135,NA
2023-03-18T23:15:00Z,320,CT_320_LowSGD_20230421,28.9,58776.694224910156,36.09883962806908,NA
2023-03-18T23:20:00Z,320,CT_320_LowSGD_20230421,28.889999999999997,58776.694224910156,36.10641896184151,NA
2023-03-18T23:25:00Z,320,CT_320_LowSGD_20230421,28.86,58759.39422491015,36.11716801596779,NA
2023-03-18T23:30:00Z,320,CT_320_LowSGD_20230421,28.849999999999998,58773.194224910156,36.13433377895268,NA
2023-03-18T23:35:00Z,320,CT_320_LowSGD_20230421,28.839999999999996,58762.89422491015,36.13477539914154,NA
2023-03-18T23:40:00Z,320,CT_320_LowSGD_20230421,28.83,58774.99422491016,36.15077083671926,NA
2023-03-18T23:45:00Z,320,CT_320_LowSGD_20230421,28.799999999999997,58759.39422491015,36.16273312385662,NA
2023-03-18T23:50:00Z,320,CT_320_LowSGD_20230421,28.779999999999998,58761.09422491016,36.17912471809451,NA
2023-03-18T23:55:00Z,320,CT_320_LowSGD_20230421,28.759999999999998,58759.39422491015,36.19316368250774,NA
2023-03-19T00:00:00Z,320,CT_320_LowSGD_20230421,28.749999999999996,58761.09422491016,36.2019605340554,NA
2023-03-19T00:05:00Z,320,CT_320_LowSGD_20230421,28.729999999999997,58752.49422491016,36.211213448988055,NA
2023-03-19T00:10:00Z,320,CT_320_LowSGD_20230421,28.72,58761.09422491016,36.224820634366864,NA
2023-03-19T00:15:00Z,320,CT_320_LowSGD_20230421,28.7,58761.09422491016,36.24007420944692,NA
2023-03-19T00:20:00Z,320,CT_320_LowSGD_20230421,28.679999999999996,58749.09422491016,36.24697918229582,NA
2023-03-19T00:25:00Z,320,CT_320_LowSGD_20230421,28.679999999999996,58747.29422491016,36.24572529686877,NA
2023-03-19T00:30:00Z,320,CT_320_LowSGD_20230421,28.669999999999998,58742.194224910156,36.249806057844964,NA
2023-03-19T00:35:00Z,320,CT_320_LowSGD_20230421,28.659999999999997,58749.09422491016,36.26225077230971,NA
2023-03-19T00:40:00Z,320,CT_320_LowSGD_20230421,28.63,58742.194224910156,36.28036673284923,NA
2023-03-19T00:45:00Z,320,CT_320_LowSGD_20230421,28.619999999999997,58745.59422491016,36.29038518659983,NA
2023-03-19T00:50:00Z,320,CT_320_LowSGD_20230421,28.61,58728.39422491015,36.28603598391019,NA
2023-03-19T00:55:00Z,320,CT_320_LowSGD_20230421,28.58,58735.29422491016,36.31381174428142,NA
2023-03-19T01:00:00Z,320,CT_320_LowSGD_20230421,28.599999999999998,58733.59422491016,36.29731470435239,NA
2023-03-19T01:05:00Z,320,CT_320_LowSGD_20230421,28.58,58731.79422491016,36.311368443957754,NA
2023-03-19T01:10:00Z,320,CT_320_LowSGD_20230421,28.569999999999997,58731.79422491016,36.319027392855,NA
2023-03-19T01:15:00Z,320,CT_320_LowSGD_20230421,28.569999999999997,58716.29422491016,36.308205038401496,NA
2023-03-19T01:20:00Z,320,CT_320_LowSGD_20230421,28.56,58730.09422491016,36.325501808924344,NA
2023-03-19T01:25:00Z,320,CT_320_LowSGD_20230421,28.549999999999997,58709.39422491015,36.31870676941273,NA
2023-03-19T01:30:00Z,320,CT_320_LowSGD_20230421,28.529999999999998,58707.694224910156,36.33284896191188,NA
2023-03-19T01:35:00Z,320,CT_320_LowSGD_20230421,28.519999999999996,58709.39422491015,36.34170605623514,NA
2023-03-19T01:40:00Z,320,CT_320_LowSGD_20230421,28.509999999999998,58705.99422491016,36.347001019982365,NA
2023-03-19T01:45:00Z,320,CT_320_LowSGD_20230421,28.499999999999996,58705.99422491016,36.354675105017876,NA
2023-03-19T01:50:00Z,320,CT_320_LowSGD_20230421,28.499999999999996,58702.59422491016,36.352297700496294,NA
2023-03-19T01:55:00Z,320,CT_320_LowSGD_20230421,28.499999999999996,58704.29422491016,36.353486399518985,NA
2023-03-19T02:00:00Z,320,CT_320_LowSGD_20230421,28.49,58695.694224910156,36.355148291106715,NA
2023-03-19T02:05:00Z,320,CT_320_LowSGD_20230421,28.49,58692.194224910156,36.35270051115979,NA
2023-03-19T02:10:00Z,320,CT_320_LowSGD_20230421,28.459999999999997,58699.09422491016,36.380569817929356,NA
2023-03-19T02:15:00Z,320,CT_320_LowSGD_20230421,28.459999999999997,58692.194224910156,36.37574101400226,NA
2023-03-19T02:20:00Z,320,CT_320_LowSGD_20230421,28.45,58678.49422491016,36.373837245139754,NA
2023-03-19T02:25:00Z,320,CT_320_LowSGD_20230421,28.439999999999998,58688.79422491016,36.38873459578919,NA
2023-03-19T02:30:00Z,320,CT_320_LowSGD_20230421,28.45,58690.49422491016,36.382236694621625,NA
2023-03-19T02:35:00Z,320,CT_320_LowSGD_20230421,28.429999999999996,58690.49422491016,36.397615632848506,NA
2023-03-19T02:40:00Z,320,CT_320_LowSGD_20230421,28.429999999999996,58688.79422491016,36.39642517243477,NA
2023-03-19T02:45:00Z,320,CT_320_LowSGD_20230421,28.409999999999997,58676.79422491016,36.40340780261172,NA
2023-03-19T02:50:00Z,320,CT_320_LowSGD_20230421,28.4,58673.29422491016,36.40865231871219,NA
2023-03-19T02:55:00Z,320,CT_320_LowSGD_20230421,28.4,58673.29422491016,36.40865231871219,NA
2023-03-19T03:00:00Z,320,CT_320_LowSGD_20230421,28.4,58664.79422491016,36.40269651607897,NA
2023-03-19T03:05:00Z,320,CT_320_LowSGD_20230421,28.4,58669.89422491015,36.4062699781666,NA
2023-03-19T03:10:00Z,320,CT_320_LowSGD_20230421,28.389999999999997,58661.29422491016,36.4079414963103,NA
2023-03-19T03:15:00Z,320,CT_320_LowSGD_20230421,28.38,58669.89422491015,36.42166999037295,NA
2023-03-19T03:20:00Z,320,CT_320_LowSGD_20230421,28.38,58657.89422491015,36.41325826927677,NA
2023-03-19T03:25:00Z,320,CT_320_LowSGD_20230421,28.36,58664.79422491016,36.43350438338315,NA
2023-03-19T03:30:00Z,320,CT_320_LowSGD_20230421,28.36,58654.49422491016,36.426281270558526,NA
2023-03-19T03:35:00Z,320,CT_320_LowSGD_20230421,28.349999999999998,58666.49422491016,36.44240565132458,NA
2023-03-19T03:40:00Z,320,CT_320_LowSGD_20230421,28.339999999999996,58645.89422491015,36.43566510462941,NA
2023-03-19T03:45:00Z,320,CT_320_LowSGD_20230421,28.339999999999996,58635.59422491016,36.42843927730802,NA
2023-03-19T03:50:00Z,320,CT_320_LowSGD_20230421,28.33,58633.89422491015,36.434956266113645,NA
2023-03-19T03:55:00Z,320,CT_320_LowSGD_20230421,28.319999999999997,58626.99422491016,36.43782603298992,NA
2023-03-19T04:00:00Z,320,CT_320_LowSGD_20230421,28.299999999999997,58637.29422491016,36.460488743939635,NA
2023-03-19T04:05:00Z,320,CT_320_LowSGD_20230421,28.299999999999997,58621.89422491015,36.449676029055624,NA
2023-03-19T04:10:00Z,320,CT_320_LowSGD_20230421,28.29,58623.59422491016,36.45858860026874,NA
2023-03-19T04:15:00Z,320,CT_320_LowSGD_20230421,28.29,58608.194224910156,36.44777399987165,NA
2023-03-19T04:20:00Z,320,CT_320_LowSGD_20230421,28.279999999999998,58614.99422491016,36.460269628398315,NA
2023-03-19T04:25:00Z,320,CT_320_LowSGD_20230421,28.269999999999996,58599.59422491016,36.4571737683428,NA
2023-03-19T04:30:00Z,320,CT_320_LowSGD_20230421,28.269999999999996,58604.79422491016,36.460826886344044,NA
2023-03-19T04:35:00Z,320,CT_320_LowSGD_20230421,28.259999999999998,58584.29422491016,36.45414673128486,NA
2023-03-19T04:40:00Z,320,CT_320_LowSGD_20230421,28.259999999999998,58591.09422491016,36.458924706680854,NA
2023-03-19T04:45:00Z,320,CT_320_LowSGD_20230421,28.24,58585.99422491016,36.4707924044532,NA
2023-03-19T04:50:00Z,320,CT_320_LowSGD_20230421,28.24,58580.79422491016,36.46713711194509,NA
2023-03-19T04:55:00Z,320,CT_320_LowSGD_20230421,28.229999999999997,58570.59422491016,36.46769465113097,NA
2023-03-19T05:00:00Z,320,CT_320_LowSGD_20230421,28.229999999999997,58567.194224910156,36.46530424121881,NA
2023-03-19T05:05:00Z,320,CT_320_LowSGD_20230421,28.22,58565.49422491016,36.4718383750287,NA
2023-03-19T05:10:00Z,320,CT_320_LowSGD_20230421,28.22,58558.59422491016,36.46698629539253,NA
2023-03-19T05:15:00Z,320,CT_320_LowSGD_20230421,28.209999999999997,58553.49422491016,36.47113028415473,NA
2023-03-19T05:20:00Z,320,CT_320_LowSGD_20230421,28.2,58553.49422491016,36.478863279388065,NA
2023-03-19T05:25:00Z,320,CT_320_LowSGD_20230421,28.2,58533.09422491016,36.46451259185321,NA
2023-03-19T05:30:00Z,320,CT_320_LowSGD_20230421,28.2,58533.09422491016,36.46451259185321,NA
2023-03-19T05:35:00Z,320,CT_320_LowSGD_20230421,28.2,58527.99422491016,36.460925067128784,NA
2023-03-19T05:40:00Z,320,CT_320_LowSGD_20230421,28.179999999999996,58524.49422491016,36.473928413050075,NA
2023-03-19T05:45:00Z,320,CT_320_LowSGD_20230421,28.179999999999996,58529.694224910156,36.47758784102754,NA
2023-03-19T05:50:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58515.99422491016,36.48342054147218,NA
2023-03-19T05:55:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58515.99422491016,36.48342054147218,NA
2023-03-19T06:00:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58509.194224910156,36.47863326493495,NA
2023-03-19T06:05:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58502.39422491015,36.4738460931828,NA
2023-03-19T06:10:00Z,320,CT_320_LowSGD_20230421,28.15,58498.99422491016,36.47919094445464,NA
2023-03-19T06:15:00Z,320,CT_320_LowSGD_20230421,28.15,58488.79422491016,36.47200889064981,NA
2023-03-19T06:20:00Z,320,CT_320_LowSGD_20230421,28.13,58385.49422491016,36.41473638263383,NA
2023-03-19T06:25:00Z,320,CT_320_LowSGD_20230421,28.13,58485.39422491015,36.48509581186482,NA
2023-03-19T06:30:00Z,320,CT_320_LowSGD_20230421,28.13,58476.89422491015,36.47910839267697,NA
2023-03-19T06:35:00Z,320,CT_320_LowSGD_20230421,28.13,58480.29422491016,36.481503340685336,NA
2023-03-19T06:40:00Z,320,CT_320_LowSGD_20230421,28.13,58476.89422491015,36.47910839267697,NA
2023-03-19T06:45:00Z,320,CT_320_LowSGD_20230421,28.119999999999997,58458.29422491016,36.4737474900972,NA
2023-03-19T06:50:00Z,320,CT_320_LowSGD_20230421,28.13,58473.49422491016,36.476713470891056,NA
2023-03-19T06:55:00Z,320,CT_320_LowSGD_20230421,28.13,58464.99422491016,36.47072628114967,NA
2023-03-19T07:00:00Z,320,CT_320_LowSGD_20230421,28.13,58478.59422491016,36.48030586340335,NA
2023-03-19T07:05:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58470.09422491016,36.451108458344024,NA
2023-03-19T07:10:00Z,320,CT_320_LowSGD_20230421,28.159999999999997,58473.49422491016,36.453501782254286,NA
2023-03-19T07:15:00Z,320,CT_320_LowSGD_20230421,28.169999999999998,58471.79422491016,36.44457366678103,NA
